date,ticker,delta_weight
2021-10-01,GSL,-0.02
2021-10-01,HNRG,0.02
2021-10-01,INOD,-0.02
2021-10-01,JAKK,-0.02
2021-10-01,KOPN,-0.02
2021-10-01,M,0.02
2021-10-01,MSTR,-0.02
2021-10-01,MVO,0.02
2021-10-01,NBR,0.02
2021-10-01,OVV,0.02
2021-10-01,PACB,-0.02
2021-10-01,PLCE,-0.02
2021-10-01,PRSO,-0.02
2021-10-01,RCMT,0.02
2021-10-01,RIG,0.02
2021-10-01,STGW,0.02
2021-11-02,AA,-0.02
2021-11-02,ARLP,-0.02
2021-11-02,BBW,-0.02
2021-11-02,BCRX,-0.02
2021-11-02,DSX,-0.02
2021-11-02,FAS,0.02
2021-11-02,GDEN,0.02
2021-11-02,III,0.02
2021-11-02,INOD,0.02
2021-11-02,IPI,0.02
2021-11-02,KOPN,0.02
2021-11-02,LIVE,-0.02
2021-11-02,LXRX,0.02
2021-11-02,MSTR,0.02
2021-11-02,MVO,-0.02
2021-11-02,NBR,-0.02
2021-11-02,NCTY,0.02
2021-11-02,NEGG,-0.02
2021-11-02,NOG,0.02
2021-11-02,NPKI,0.02
2021-11-02,NTZ,-0.02
2021-11-02,OLN,-0.02
2021-11-02,PRSO,0.02
2021-11-02,STGW,-0.02
2021-12-01,AHT_D,-0.02
2021-12-01,BBW,0.02
2021-12-01,CALX,0.02
2021-12-01,CCRN,0.02
2021-12-01,CLMT,0.02
2021-12-01,CNVS,-0.02
2021-12-01,DDD,-0.02
2021-12-01,EVC,-0.02
2021-12-01,EYPT,0.02
2021-12-01,FAS,-0.02
2021-12-01,FLL,-0.02
2021-12-01,GDEN,-0.02
2021-12-01,HDSN,0.02
2021-12-01,HNRG,-0.02
2021-12-01,III,-0.02
2021-12-01,INOD,-0.02
2021-12-01,INVE,0.02
2021-12-01,KOPN,-0.02
2021-12-01,LIVE,0.02
2021-12-01,LTBR,0.02
2021-12-01,MSTR,-0.02
2021-12-01,MVO,0.02
2021-12-01,NEGG,0.02
2021-12-01,NPKI,-0.02
2021-12-01,NRT,0.02
2021-12-01,OVV,-0.02
2021-12-01,PBT,0.02
2021-12-01,PRSO,-0.02
2021-12-01,RETL,-0.02
2021-12-01,RIG,-0.02
2021-12-01,SIFY,0.02
2021-12-01,STGW,0.02
2021-12-01,STRR,0.02
2021-12-01,SYNA,0.02
2021-12-01,UNFI,0.02
2021-12-01,UONEK,-0.02
2022-01-03,ARCB,0.02
2022-01-03,ARLP,0.02
2022-01-03,BXC,0.02
2022-01-03,CLFD,0.02
2022-01-03,CPSS,0.02
2022-01-03,CRIS,-0.02
2022-01-03,DHX,0.02
2022-01-03,EYPT,-0.02
2022-01-03,FLL,0.02
2022-01-03,GEVO,-0.02
2022-01-03,HOV,0.02
2022-01-03,IPI,-0.02
2022-01-03,IRIX,-0.02
2022-01-03,LDWY,0.02
2022-01-03,LEE,0.02
2022-01-03,LIVE,-0.02
2022-01-03,LTBR,-0.02
2022-01-03,LXRX,-0.02
2022-01-03,M,-0.02
2022-01-03,MVIS,-0.02
2022-01-03,NCTY,-0.02
2022-01-03,NEGG,-0.02
2022-01-03,NMM,-0.02
2022-01-03,NOG,-0.02
2022-01-03,PAMT,0.02
2022-01-03,QRHC,0.02
2022-01-03,RELL,0.02
2022-01-03,SBLK,0.02
2022-01-03,SIFY,-0.02
2022-01-03,UONEK,0.02
2022-02-01,AA,0.02
2022-02-01,AMTX,-0.02
2022-02-01,APA,0.02
2022-02-01,ARCB,-0.02
2022-02-01,BXC,-0.02
2022-02-01,CALX,-0.02
2022-02-01,CLFD,-0.02
2022-02-01,CNQ,0.02
2022-02-01,COP,0.02
2022-02-01,CVE,0.02
2022-02-01,DHX,-0.02
2022-02-01,DIG,0.02
2022-02-01,DVAX,-0.02
2022-02-01,EGY,0.02
2022-02-01,EMBJ,0.02
2022-02-01,EOG,0.02
2022-02-01,ERX,0.02
2022-02-01,FAS,0.02
2022-02-01,FLL,-0.02
2022-02-01,GDEN,0.02
2022-02-01,GME,-0.02
2022-02-01,GSAT,-0.02
2022-02-01,GSL,0.02
2022-02-01,HOV,-0.02
2022-02-01,KOSS,-0.02
2022-02-01,LDWY,-0.02
2022-02-01,MUR,0.02
2022-02-01,NOG,0.02
2022-02-01,NRP,0.02
2022-02-01,OVV,0.02
2022-02-01,PDS,0.02
2022-02-01,RELL,-0.02
2022-02-01,SAVA,-0.02
2022-02-01,SB,-0.02
2022-02-01,SIG,-0.02
2022-02-01,SJT,0.02
2022-02-01,STRR,-0.02
2022-02-01,SYNA,-0.02
2022-02-01,TRNS,0.02
2022-02-01,TTI,-0.02
2022-02-01,UNFI,-0.02
2022-02-01,VOC,0.02
2022-03-01,APA,-0.02
2022-03-01,BXC,0.02
2022-03-01,CCO,0.02
2022-03-01,CLFD,0.02
2022-03-01,COP,-0.02
2022-03-01,CPRX,0.02
2022-03-01,EGY,-0.02
2022-03-01,EMBJ,-0.02
2022-03-01,EOG,-0.02
2022-03-01,EVC,0.02
2022-03-01,FAS,-0.02
2022-03-01,FTNT,0.02
2022-03-01,GSL,-0.02
2022-03-01,HNRG,0.02
2022-03-01,III,0.02
2022-03-01,INVE,-0.02
2022-03-01,LEE,-0.02
2022-03-01,MBI,0.02
2022-03-01,MTEX,0.02
2022-03-01,NOG,-0.02
2022-03-01,NOTV,-0.02
2022-03-01,PBR,0.02
2022-03-01,RCMT,-0.02
2022-03-01,RRC,0.02
2022-03-01,TRGP,0.02
2022-03-01,TRNS,-0.02
2022-04-01,APA,0.02
2022-04-01,ATLC,-0.02
2022-04-01,BXC,-0.02
2022-04-01,CCO,-0.02
2022-04-01,CCRN,-0.02
2022-04-01,CF,0.02
2022-04-01,CNQ,-0.02
2022-04-01,CPRX,-0.02
2022-04-01,CRK,0.02
2022-04-01,EGY,0.02
2022-04-01,EVC,-0.02
2022-04-01,FTNT,-0.02
2022-04-01,GLNG,0.02
2022-04-01,GSL,0.02
2022-04-01,GSM,-0.02
2022-04-01,HNRG,-0.02
2022-04-01,IDT,-0.02
2022-04-01,III,-0.02
2022-04-01,IPI,0.02
2022-04-01,KOS,0.02
2022-04-01,MBI,-0.02
2022-04-01,MOS,0.02
2022-04-01,MTEX,-0.02
2022-04-01,NOG,0.02
2022-04-01,OXY,0.02
2022-04-01,PBR,-0.02
2022-04-01,PTEN,0.02
2022-04-01,QRHC,-0.02
2022-04-01,RCMT,0.02
2022-04-01,SGLY,0.02
2022-04-01,STRR,0.02
2022-04-01,TECK,0.02
2022-05-03,AA,-0.02
2022-05-03,ARL,0.02
2022-05-03,CLFD,-0.02
2022-05-03,CNQ,0.02
2022-05-03,DAC,-0.02
2022-05-03,DMLP,0.02
2022-05-03,EQT,0.02
2022-05-03,ESEA,-0.02
2022-05-03,GDEN,-0.02
2022-05-03,GSL,-0.02
2022-05-03,HNRG,0.02
2022-05-03,MARPS,0.02
2022-05-03,MMLP,0.02
2022-05-03,MOS,-0.02
2022-05-03,MTR,0.02
2022-05-03,NC,0.02
2022-05-03,NOG,-0.02
2022-05-03,PBR,0.02
2022-05-03,RES,0.02
2022-05-03,SBLK,-0.02
2022-05-03,SBR,0.02
2022-05-03,SGLY,-0.02
2022-05-03,STGW,-0.02
2022-05-03,STRR,-0.02
2022-05-03,TCI,0.02
2022-05-03,TECK,-0.02
2022-06-01,ARL,-0.02
2022-06-01,BBW,-0.02
2022-06-01,CF,-0.02
2022-06-01,COP,0.02
2022-06-01,CTRA,0.02
2022-06-01,CVI,0.02
2022-06-01,DHX,0.02
2022-06-01,ESEA,0.02
2022-06-01,FCG,0.02
2022-06-01,MMLP,-0.02
2022-06-01,PAMT,-0.02
2022-06-01,PBR,-0.02
2022-06-01,PRPH,0.02
2022-06-01,PXE,0.02
2022-06-01,RES,-0.02
2022-06-01,SQM,0.02
2022-06-01,STRR,0.02
2022-06-01,TCI,-0.02
2022-06-01,TRGP,-0.02
2022-06-01,UONEK,-0.02
2022-07-01,ASRT,0.02
2022-07-01,BNO,0.02
2022-07-01,CF,0.02
2022-07-01,CLFD,0.02
2022-07-01,CLMT,-0.02
2022-07-01,CNQ,-0.02
2022-07-01,COP,-0.02
2022-07-01,CYTK,0.02
2022-07-01,DBE,0.02
2022-07-01,DHX,-0.02
2022-07-01,EDZ,0.02
2022-07-01,EQNR,0.02
2022-07-01,EQT,-0.02
2022-07-01,ESEA,-0.02
2022-07-01,ESLT,0.02
2022-07-01,FCG,-0.02
2022-07-01,IPI,-0.02
2022-07-01,MCK,0.02
2022-07-01,MUR,-0.02
2022-07-01,MVO,-0.02
2022-07-01,NC,-0.02
2022-07-01,OVV,-0.02
2022-07-01,PAMT,0.02
2022-07-01,PDS,-0.02
2022-07-01,PXE,-0.02
2022-07-01,RELL,0.02
2022-07-01,RRC,-0.02
2022-07-01,SM,-0.02
2022-07-01,STNG,0.02
2022-07-01,TDW,0.02
2022-07-01,TWI,0.02
2022-07-01,VHI,0.02
2022-08-02,BANF,0.02
2022-08-02,BNO,-0.02
2022-08-02,CLMT,0.02
2022-08-02,CYTK,-0.02
2022-08-02,DBE,-0.02
2022-08-02,EDZ,-0.02
2022-08-02,EQT,0.02
2022-08-02,ESLT,-0.02
2022-08-02,LXU,-0.02
2022-08-02,MCK,-0.02
2022-08-02,MVO,0.02
2022-08-02,OVV,0.02
2022-08-02,PDS,0.02
2022-08-02,PRPH,-0.02
2022-08-02,RES,0.02
2022-08-02,RRC,0.02
2022-08-02,SM,0.02
2022-08-02,STRR,-0.02
2022-09-01,BELFB,0.02
2022-09-01,CAR,-0.02
2022-09-01,COP,0.02
2022-09-01,CPRX,0.02
2022-09-01,DMLP,-0.02
2022-09-01,EQNR,-0.02
2022-09-01,PAMT,-0.02
2022-09-01,PDS,-0.02
2022-09-01,PRPH,0.02
2022-09-01,PXE,0.02
2022-09-01,RELL,-0.02
2022-09-01,STRR,0.02
2022-09-01,TDW,-0.02
2022-09-01,TEN,0.02
2022-09-01,TNK,0.02
2022-09-01,TWI,-0.02
2022-09-01,VHI,-0.02
2022-09-01,WTI,0.02
2022-10-03,AEHR,-0.02
2022-10-03,BANF,-0.02
2022-10-03,COP,-0.02
2022-10-03,CPSS,-0.02
2022-10-03,CTRA,-0.02
2022-10-03,CVE,-0.02
2022-10-03,DGII,0.02
2022-10-03,EDZ,0.02
2022-10-03,EEV,0.02
2022-10-03,EFU,0.02
2022-10-03,EGY,-0.02
2022-10-03,EWV,0.02
2022-10-03,GERN,0.02
2022-10-03,HRB,0.02
2022-10-03,JAKK,0.02
2022-10-03,MCK,0.02
2022-10-03,MGPI,0.02
2022-10-03,NC,0.02
2022-10-03,NRT,-0.02
2022-10-03,OVV,-0.02
2022-10-03,PBR,0.02
2022-10-03,PTEN,-0.02
2022-10-03,PXE,-0.02
2022-10-03,RES,-0.02
2022-10-03,RRC,-0.02
2022-10-03,SM,-0.02
2022-10-03,TDW,0.02
2022-10-03,TEN,-0.02
2022-10-03,TWI,0.02
2022-10-03,ULH,0.02
2022-10-03,UNM,0.02
2022-10-03,WTI,-0.02
2022-11-01,ADEA,0.02
2022-11-01,APA,-0.02
2022-11-01,ATI,0.02
2022-11-01,CLMT,-0.02
2022-11-01,EFU,-0.02
2022-11-01,EWV,-0.02
2022-11-01,EXTR,0.02
2022-11-01,FXP,0.02
2022-11-01,GERN,-0.02
2022-11-01,HLX,0.02
2022-11-01,JAKK,-0.02
2022-11-01,KOS,-0.02
2022-11-01,LXU,0.02
2022-11-01,MGPI,-0.02
2022-11-01,MVO,-0.02
2022-11-01,NRP,-0.02
2022-11-01,PBR,-0.02
2022-11-01,PTEN,0.02
2022-11-01,RELL,0.02
2022-11-01,RES,0.02
2022-11-01,SBS,0.02
2022-11-01,SQM,-0.02
2022-11-01,TEN,0.02
2022-11-01,TPL,0.02
2022-11-01,ULH,-0.02
2022-11-01,WTI,0.02
2022-12-01,CAAS,0.02
2022-12-01,CECO,0.02
2022-12-01,CF,-0.02
2022-12-01,DK,0.02
2022-12-01,DVN,-0.02
2022-12-01,EDAP,0.02
2022-12-01,EDZ,-0.02
2022-12-01,EEV,-0.02
2022-12-01,EXTR,-0.02
2022-12-01,FRO,0.02
2022-12-01,FTI,0.02
2022-12-01,FXP,-0.02
2022-12-01,HP,0.02
2022-12-01,HRB,-0.02
2022-12-01,LXU,-0.02
2022-12-01,MARPS,-0.02
2022-12-01,MCK,-0.02
2022-12-01,MOD,0.02
2022-12-01,MVO,0.02
2022-12-01,NC,-0.02
2022-12-01,PDS,0.02
2022-12-01,PRPH,-0.02
2022-12-01,RCMT,-0.02
2022-12-01,STRR,-0.02
2022-12-01,TGS,0.02
2022-12-01,TUR,0.02
2022-12-01,ULH,0.02
2022-12-01,UNM,-0.02
2022-12-01,VLO,0.02
2022-12-01,YPF,0.02
2023-01-04,ALT,0.02
2023-01-04,ARL,0.02
2023-01-04,ARLP,-0.02
2023-01-04,CLFD,-0.02
2023-01-04,CRK,-0.02
2023-01-04,DGII,-0.02
2023-01-04,EDAP,-0.02
2023-01-04,EQT,-0.02
2023-01-04,FRO,-0.02
2023-01-04,GERN,0.02
2023-01-04,GYRE,0.02
2023-01-04,KOS,0.02
2023-01-04,LYTS,0.02
2023-01-04,MARPS,0.02
2023-01-04,MDGL,0.02
2023-01-04,NAT,0.02
2023-01-04,NBR,0.02
2023-01-04,RELL,-0.02
2023-01-04,SBS,-0.02
2023-01-04,SLB,0.02
2023-01-04,SQQQ,0.02
2023-01-04,TWI,-0.02
2023-01-04,UAN,-0.02
2023-01-04,VLO,-0.02
2023-01-04,WTI,-0.02
2023-01-04,XOM,0.02
2023-02-01,AEHR,0.02
2023-02-01,AGYS,0.02
2023-02-01,ALT,-0.02
2023-02-01,ARLP,0.02
2023-02-01,ASRT,-0.02
2023-02-01,BWEN,0.02
2023-02-01,CVV,0.02
2023-02-01,DIG,-0.02
2023-02-01,DK,-0.02
2023-02-01,EDU,0.02
2023-02-01,ERX,-0.02
2023-02-01,FRO,0.02
2023-02-01,FSLR,0.02
2023-02-01,GFF,0.02
2023-02-01,GLNG,-0.02
2023-02-01,HP,-0.02
2023-02-01,JAKK,0.02
2023-02-01,KOS,-0.02
2023-02-01,MARPS,-0.02
2023-02-01,NBR,-0.02
2023-02-01,OXY,-0.02
2023-02-01,PTEN,-0.02
2023-02-01,RAVE,0.02
2023-02-01,RCMT,0.02
2023-02-01,RES,-0.02
2023-02-01,RIG,0.02
2023-02-01,SEED,0.02
2023-02-01,SJT,-0.02
2023-02-01,SLB,-0.02
2023-02-01,SQM,0.02
2023-02-01,SQQQ,-0.02
2023-02-01,STLD,0.02
2023-02-01,SVRA,0.02
2023-02-01,TAL,0.02
2023-02-01,TUR,-0.02
2023-02-01,XOM,-0.02
2023-03-01,ACLS,0.02
2023-03-01,ARLP,-0.02
2023-03-01,ASRT,0.02
2023-03-01,ASUR,0.02
2023-03-01,ATGE,0.02
2023-03-01,ATI,-0.02
2023-03-01,DHT,0.02
2023-03-01,GFF,-0.02
2023-03-01,GHM,0.02
2023-03-01,JAKK,-0.02
2023-03-01,KFS,0.02
2023-03-01,MNKD,0.02
2023-03-01,MVO,-0.02
2023-03-01,PDS,-0.02
2023-03-01,POWL,0.02
2023-03-01,RAVE,-0.02
2023-03-01,RCON,0.02
2023-03-01,RELL,0.02
2023-03-01,SBR,-0.02
2023-03-01,SEED,-0.02
2023-03-01,SQM,-0.02
2023-03-01,TK,0.02
2023-03-01,TPL,-0.02
2023-03-01,TUR,0.02
2023-03-01,ULH,-0.02
2023-03-01,VOC,-0.02
2023-04-03,AAON,0.02
2023-04-03,ATGE,-0.02
2023-04-03,CDZI,0.02
2023-04-03,CSPI,0.02
2023-04-03,CVI,-0.02
2023-04-03,GERN,-0.02
2023-04-03,GFF,0.02
2023-04-03,GRBK,0.02
2023-04-03,HDSN,-0.02
2023-04-03,HLX,-0.02
2023-04-03,HURN,0.02
2023-04-03,KFS,-0.02
2023-04-03,MNKD,-0.02
2023-04-03,NSSC,0.02
2023-04-03,OI,0.02
2023-04-03,PESI,0.02
2023-04-03,PLPC,0.02
2023-04-03,RCMT,-0.02
2023-04-03,RCON,-0.02
2023-04-03,RIG,-0.02
2023-04-03,SRPT,0.02
2023-04-03,STLD,-0.02
2023-04-03,SVRA,-0.02
2023-04-03,TAYD,0.02
2023-04-03,TGS,-0.02
2023-04-03,TUR,-0.02
2023-04-03,UFPT,0.02
2023-04-03,WNC,0.02
2023-05-02,ARL,-0.02
2023-05-02,AVDL,0.02
2023-05-02,AXON,0.02
2023-05-02,CAAS,-0.02
2023-05-02,CROX,0.02
2023-05-02,CVLG,0.02
2023-05-02,DECK,0.02
2023-05-02,DHT,-0.02
2023-05-02,EXTR,0.02
2023-05-02,FICO,0.02
2023-05-02,FIX,0.02
2023-05-02,GFF,-0.02
2023-05-02,GHM,-0.02
2023-05-02,HURN,-0.02
2023-05-02,IPAR,0.02
2023-05-02,IRD,0.02
2023-05-02,IRDM,0.02
2023-05-02,LVS,0.02
2023-05-02,MLCO,0.02
2023-05-02,MTR,-0.02
2023-05-02,NAT,-0.02
2023-05-02,NSSC,-0.02
2023-05-02,OI,-0.02
2023-05-02,PESI,-0.02
2023-05-02,RELL,-0.02
2023-05-02,RMBS,0.02
2023-05-02,SPOK,0.02
2023-05-02,SRPT,-0.02
2023-05-02,TAL,-0.02
2023-05-02,TEN,-0.02
2023-05-02,TGS,0.02
2023-05-02,TK,-0.02
2023-06-01,AAON,-0.02
2023-06-01,ATEC,0.02
2023-06-01,CECO,-0.02
2023-06-01,CLRO,0.02
2023-06-01,CPRX,-0.02
2023-06-01,CSPI,-0.02
2023-06-01,CVLG,-0.02
2023-06-01,CVV,-0.02
2023-06-01,DAKT,0.02
2023-06-01,DECK,-0.02
2023-06-01,DMRC,0.02
2023-06-01,ELTK,0.02
2023-06-01,FCNCA,0.02
2023-06-01,FIX,-0.02
2023-06-01,FRO,-0.02
2023-06-01,FTI,-0.02
2023-06-01,GERN,0.02
2023-06-01,GYRE,-0.02
2023-06-01,HLIT,0.02
2023-06-01,HNRG,-0.02
2023-06-01,IPAR,-0.02
2023-06-01,IRDM,-0.02
2023-06-01,KOPN,0.02
2023-06-01,LVS,-0.02
2023-06-01,LXRX,0.02
2023-06-01,LYTS,-0.02
2023-06-01,NFLX,0.02
2023-06-01,NSSC,0.02
2023-06-01,NVDA,0.02
2023-06-01,NVEC,0.02
2023-06-01,OMER,0.02
2023-06-01,PACB,0.02
2023-06-01,PBT,-0.02
2023-06-01,PESI,0.02
2023-06-01,RAVE,0.02
2023-06-01,RMTI,0.02
2023-06-01,STNG,-0.02
2023-06-01,STRL,0.02
2023-06-01,SVRA,0.02
2023-06-01,TDW,-0.02
2023-06-01,TNK,-0.02
2023-06-01,WNC,-0.02
2023-07-03,AGYS,-0.02
2023-07-03,ANF,0.02
2023-07-03,ASRT,-0.02
2023-07-03,ASUR,-0.02
2023-07-03,AXON,-0.02
2023-07-03,BBAR,0.02
2023-07-03,BLDR,0.02
2023-07-03,BMA,0.02
2023-07-03,BZH,0.02
2023-07-03,CDZI,-0.02
2023-07-03,CECO,0.02
2023-07-03,DAKT,-0.02
2023-07-03,DMRC,-0.02
2023-07-03,EDN,0.02
2023-07-03,EDU,-0.02
2023-07-03,EXAS,0.02
2023-07-03,FCNCA,-0.02
2023-07-03,FICO,-0.02
2023-07-03,FTI,0.02
2023-07-03,GERN,-0.02
2023-07-03,GGAL,0.02
2023-07-03,HLIT,-0.02
2023-07-03,HLX,0.02
2023-07-03,HOV,0.02
2023-07-03,INOD,0.02
2023-07-03,IRS,0.02
2023-07-03,KOPN,-0.02
2023-07-03,LXRX,-0.02
2023-07-03,MLCO,-0.02
2023-07-03,MTR,0.02
2023-07-03,NGL,0.02
2023-07-03,NSSC,-0.02
2023-07-03,NVEC,-0.02
2023-07-03,OMER,-0.02
2023-07-03,PESI,-0.02
2023-07-03,RAVE,-0.02
2023-07-03,RCL,0.02
2023-07-03,SVRA,-0.02
2023-07-03,TACT,0.02
2023-07-03,TDW,0.02
2023-07-03,TEX,0.02
2023-07-03,TRAK,0.02
2023-08-01,ASUR,0.02
2023-08-01,BMA,-0.02
2023-08-01,BNBX,0.02
2023-08-01,BWEN,-0.02
2023-08-01,CECO,-0.02
2023-08-01,CROX,-0.02
2023-08-01,ELTK,-0.02
2023-08-01,EXTR,-0.02
2023-08-01,FOR,0.02
2023-08-01,FSLR,-0.02
2023-08-01,IRS,-0.02
2023-08-01,MHO,0.02
2023-08-01,MLCO,0.02
2023-08-01,MTR,-0.02
2023-08-01,MUX,0.02
2023-08-01,NFLX,-0.02
2023-08-01,NOA,0.02
2023-08-01,ODC,0.02
2023-08-01,OII,0.02
2023-08-01,PKX,0.02
2023-08-01,PRG,0.02
2023-08-01,RIG,0.02
2023-08-01,SVRA,0.02
2023-08-01,TACT,-0.02
2023-08-01,TEX,-0.02
2023-08-01,TGS,-0.02
2023-08-01,TK,0.02
2023-08-01,TRAK,-0.02
2023-09-01,AVDL,-0.02
2023-09-01,BBAR,-0.02
2023-09-01,BELFB,-0.02
2023-09-01,BNBX,-0.02
2023-09-01,CAMT,0.02
2023-09-01,CLS,0.02
2023-09-01,DAKT,0.02
2023-09-01,ELTK,0.02
2023-09-01,GRBK,-0.02
2023-09-01,IAG,0.02
2023-09-01,IESC,0.02
2023-09-01,IRD,-0.02
2023-09-01,LAB,0.02
2023-09-01,MLCO,-0.02
2023-09-01,NPKI,0.02
2023-09-01,PACB,-0.02
2023-09-01,PESI,0.02
2023-09-01,PRG,-0.02
2023-09-01,RMTI,-0.02
2023-09-01,SAIA,0.02
2023-09-01,SKYW,0.02
2023-09-01,TK,-0.02
2023-09-01,UFPT,-0.02
2023-09-01,XPO,0.02
2023-10-03,ASUR,-0.02
2023-10-03,ATEC,-0.02
2023-10-03,BBW,0.02
2023-10-03,BLDR,-0.02
2023-10-03,CMPR,0.02
2023-10-03,CRS,0.02
2023-10-03,CSPI,0.02
2023-10-03,DMRC,0.02
2023-10-03,EDN,-0.02
2023-10-03,EDU,0.02
2023-10-03,EXAS,-0.02
2023-10-03,GEOS,0.02
2023-10-03,GGAL,-0.02
2023-10-03,HNRG,0.02
2023-10-03,IAG,-0.02
2023-10-03,JBL,0.02
2023-10-03,MTRX,0.02
2023-10-03,MUX,-0.02
2023-10-03,PRG,0.02
2023-10-03,SAIA,-0.02
2023-10-03,SPOK,-0.02
2023-10-03,TAYD,-0.02
2023-10-03,VATE,0.02
2023-10-03,YPF,-0.02
2023-11-01,ADEA,-0.02
2023-11-01,AEHR,-0.02
2023-11-01,AVGO,0.02
2023-11-01,BBW,-0.02
2023-11-01,CASI,0.02
2023-11-01,CRS,-0.02
2023-11-01,DMRC,-0.02
2023-11-01,DSGR,0.02
2023-11-01,EGO,0.02
2023-11-01,EHTH,0.02
2023-11-01,FRO,0.02
2023-11-01,FSTR,0.02
2023-11-01,HLX,-0.02
2023-11-01,HNRG,-0.02
2023-11-01,HOV,-0.02
2023-11-01,LAB,-0.02
2023-11-01,LWAY,0.02
2023-11-01,LYTS,0.02
2023-11-01,MUX,0.02
2023-11-01,NATR,0.02
2023-11-01,NOA,-0.02
2023-11-01,NTES,0.02
2023-11-01,OII,-0.02
2023-11-01,ORN,0.02
2023-11-01,PHM,0.02
2023-11-01,PKOH,0.02
2023-11-01,PKX,-0.02
2023-11-01,PLPC,-0.02
2023-11-01,PRG,-0.02
2023-11-01,RCL,-0.02
2023-11-01,RIG,-0.02
2023-11-01,RMBS,-0.02
2023-11-01,RMTI,0.02
2023-11-01,TAL,0.02
2023-11-01,TRAK,0.02
2023-11-01,VATE,-0.02
2023-12-01,ACHV,0.02
2023-12-01,ACLS,-0.02
2023-12-01,AD,0.02
2023-12-01,AMSC,0.02
2023-12-01,AVGO,-0.02
2023-12-01,BLDR,0.02
2023-12-01,BMA,0.02
2023-12-01,BZH,-0.02
2023-12-01,CLRO,-0.02
2023-12-01,CWCO,0.02
2023-12-01,DHC,0.02
2023-12-01,DSGR,-0.02
2023-12-01,EDN,0.02
2023-12-01,EGO,-0.02
2023-12-01,EYPT,0.02
2023-12-01,FRO,-0.02
2023-12-01,FTI,-0.02
2023-12-01,GASS,0.02
2023-12-01,GGAL,0.02
2023-12-01,GRBK,0.02
2023-12-01,GYRE,0.02
2023-12-01,HCI,0.02
2023-12-01,IDCC,0.02
2023-12-01,JBL,-0.02
2023-12-01,KINS,0.02
2023-12-01,KTOS,0.02
2023-12-01,LYTS,-0.02
2023-12-01,MSTR,0.02
2023-12-01,MTRX,-0.02
2023-12-01,MUX,-0.02
2023-12-01,NATR,-0.02
2023-12-01,NPKI,-0.02
2023-12-01,NTES,-0.02
2023-12-01,ODC,-0.02
2023-12-01,ORN,-0.02
2023-12-01,PKOH,-0.02
2023-12-01,RMTI,-0.02
2023-12-01,SPOK,0.02
2023-12-01,STRL,-0.02
2023-12-01,YPF,0.02
2024-01-03,ACHV,-0.02
2024-01-03,AD,-0.02
2024-01-03,AMD,0.02
2024-01-03,AMRX,0.02
2024-01-03,BMA,-0.02
2024-01-03,BZH,0.02
2024-01-03,CCL,0.02
2024-01-03,CGEN,0.02
2024-01-03,CRD-A,0.02
2024-01-03,CRD-B,0.02
2024-01-03,CSPI,-0.02
2024-01-03,CUK,0.02
2024-01-03,EDU,-0.02
2024-01-03,EHTH,-0.02
2024-01-03,FOR,-0.02
2024-01-03,GGAL,-0.02
2024-01-03,GIII,0.02
2024-01-03,GLBS,0.02
2024-01-03,GRBK,-0.02
2024-01-03,GREE,0.02
2024-01-03,HCI,-0.02
2024-01-03,HOV,0.02
2024-01-03,IDCC,-0.02
2024-01-03,IESC,-0.02
2024-01-03,KINS,-0.02
2024-01-03,KTOS,-0.02
2024-01-03,MDGL,-0.02
2024-01-03,NNBR,0.02
2024-01-03,ONTO,0.02
2024-01-03,PESI,-0.02
2024-01-03,QUIK,0.02
2024-01-03,RCL,0.02
2024-01-03,RCMT,0.02
2024-01-03,ROM,0.02
2024-01-03,SPOK,-0.02
2024-01-03,STRL,0.02
2024-01-03,TAL,-0.02
2024-01-03,TDW,-0.02
2024-01-03,TQQQ,0.02
2024-01-03,TRAK,-0.02
2024-01-03,UGP,0.02
2024-01-03,YPF,-0.02
2024-02-01,AVGO,0.02
2024-02-01,BZH,-0.02
2024-02-01,CCL,-0.02
2024-02-01,CLRB,0.02
2024-02-01,CRD-A,-0.02
2024-02-01,CRD-B,-0.02
2024-02-01,CSPI,0.02
2024-02-01,CUK,-0.02
2024-02-01,DAKT,-0.02
2024-02-01,ESEA,0.02
2024-02-01,FOR,0.02
2024-02-01,FSTR,-0.02
2024-02-01,GHM,0.02
2024-02-01,GIII,-0.02
2024-02-01,GREE,-0.02
2024-02-01,IESC,0.02
2024-02-01,MLP,0.02
2024-02-01,ORN,0.02
2024-02-01,PHM,-0.02
2024-02-01,QUIK,-0.02
2024-02-01,RCL,-0.02
2024-02-01,SPOK,0.02
2024-02-01,SVRA,-0.02
2024-02-01,TATT,0.02
2024-02-01,TNK,0.02
2024-02-01,TRAK,0.02
2024-03-01,CWCO,-0.02
2024-03-01,DAKT,0.02
2024-03-01,DECK,0.02
2024-03-01,EDN,-0.02
2024-03-01,EDU,0.02
2024-03-01,ESEA,-0.02
2024-03-01,FCNCA,0.02
2024-03-01,GASS,-0.02
2024-03-01,GEOS,-0.02
2024-03-01,GHM,-0.02
2024-03-01,GLBS,-0.02
2024-03-01,GSIT,0.02
2024-03-01,INOD,-0.02
2024-03-01,KINS,0.02
2024-03-01,KOPN,0.02
2024-03-01,LLY,0.02
2024-03-01,LWAY,-0.02
2024-03-01,MMYT,0.02
2024-03-01,NGL,-0.02
2024-03-01,QUIK,0.02
2024-03-01,RCMT,-0.02
